,name,features,target,street,mse_tot,mse_first,min_samples_leaf,path
0,2020-12-10 15_24_06,"['weekday', 'weekofyear', 'month', 'year', 'time', 'mean_debit_horaire_past_week', 'taux_occupation_sae']",Débit horaire,convention,21792.192528691055,8147.156936029415,10,/content/drive/My Drive/Hackathon_BCG_final/convention/Débit horaire/2020-12-10 15_24_06
