,name,features,target,street,mse_tot,mse_first,min_samples_leaf,path
0,2020-12-10 15_25_06,"['weekday', 'weekofyear', 'month', 'year', 'time', 'mean_taux_occupation_past_week', 'confin_0', 'confin_1', 'confin_2', 'couvrefeu', 'ferie']",Taux d'occupation,sts,13.372276952639275,6.412852969238603,9,/content/drive/My Drive/Hackathon_BCG_final/sts/Taux d'occupation/2020-12-10 15_25_06
