,name,features,target,street,mse_tot,mse_first,min_samples_leaf,path
0,2020-12-10 15_20_07,"['weekday', 'weekofyear', 'month', 'year', 'time', 'mean_taux_occupation_past_week', 'tmin', 'tmax']",Taux d'occupation,washington,61.102391571077426,17.029486771927786,10,/content/drive/My Drive/Hackathon_BCG_final/washington/Taux d'occupation/2020-12-10 15_20_07
