,name,features,target,street,mse_tot,mse_first,min_samples_leaf,path
0,2020-12-10 15_20_27,"['weekday', 'weekofyear', 'month', 'year', 'time', 'mean_debit_horaire_past_week', 'tmin', 'tmax', 'taux_occupation_sae']",Débit horaire,washington,77663.61890687265,18619.18618558925,5,/content/drive/My Drive/Hackathon_BCG_final/washington/Débit horaire/2020-12-10 15_20_27
