,name,features,target,street,mse_tot,mse_first,min_samples_leaf,path
0,2020-12-10 15_19_49,"['weekday', 'weekofyear', 'month', 'year', 'time', 'mean_taux_occupation_past_week', 'taux_occupation_sae']",Taux d'occupation,washington,28.134732286236318,12.531952484700573,8,/content/drive/My Drive/Hackathon_BCG_final/washington/Taux d'occupation/2020-12-10 15_19_49
