,name,features,target,street,mse_tot,mse_first,min_samples_leaf,path
0,2020-12-10 15_25_35,"['weekday', 'weekofyear', 'month', 'year', 'time', 'mean_debit_horaire_past_week', 'tmin', 'tmax', 'taux_occupation_sae']",Débit horaire,sts,34409.96876238136,4703.039026054449,5,/content/drive/My Drive/Hackathon_BCG_final/sts/Débit horaire/2020-12-10 15_25_35
