,name,features,target,street,mse_tot,mse_first,min_samples_leaf,path
0,2020-12-10 15_23_42,"['weekday', 'weekofyear', 'month', 'year', 'time', 'mean_debit_horaire_past_week', 'tmin', 'tmax', 'taux_occupation_sae']",Débit horaire,convention,18659.47217518177,8154.074178222373,8,/content/drive/My Drive/Hackathon_BCG_final/convention/Débit horaire/2020-12-10 15_23_42
