,name,features,target,street,mse_tot,mse_first,min_samples_leaf,path
0,2020-12-10 15_24_20,"['weekday', 'weekofyear', 'month', 'year', 'time', 'mean_taux_occupation_past_week', 'taux_occupation_sae']",Taux d'occupation,sts,12.431490140176303,6.803663613535241,5,/content/drive/My Drive/Hackathon_BCG_final/sts/Taux d'occupation/2020-12-10 15_24_20
