,name,features,target,street,mse_tot,mse_first,min_samples_leaf,path
0,2020-12-10 15_24_40,"['weekday', 'weekofyear', 'month', 'year', 'time', 'mean_taux_occupation_past_week', 'tmin', 'tmax']",Taux d'occupation,sts,18.13793850521197,6.593262401906865,7,/content/drive/My Drive/Hackathon_BCG_final/sts/Taux d'occupation/2020-12-10 15_24_40
