,name,features,target,street,mse_tot,mse_first,min_samples_leaf,path
0,2020-12-10 15_25_28,"['weekday', 'weekofyear', 'month', 'year', 'time', 'mean_debit_horaire_past_week', 'tmin', 'tmax']",Débit horaire,sts,28948.59967445925,4195.773827700468,5,/content/drive/My Drive/Hackathon_BCG_final/sts/Débit horaire/2020-12-10 15_25_28
