,name,features,target,street,mse_tot,mse_first,min_samples_leaf,path
0,2020-12-10 15_22_28,"['weekday', 'weekofyear', 'month', 'year', 'time', 'mean_taux_occupation_past_week']",Taux d'occupation,convention,37.24055114820858,23.86146423334006,9,/content/drive/My Drive/Hackathon_BCG_final/convention/Taux d'occupation/2020-12-10 15_22_28
