,name,features,target,street,mse_tot,mse_first,min_samples_leaf,path
0,2020-12-10 15_21_41,"['weekday', 'weekofyear', 'month', 'year', 'time', 'mean_taux_occupation_past_week', 'confin_0', 'confin_1', 'confin_2', 'couvrefeu', 'ferie']",Taux d'occupation,convention,33.80685787499918,23.833255413194934,5,/content/drive/My Drive/Hackathon_BCG_final/convention/Taux d'occupation/2020-12-10 15_21_41
