,name,features,target,street,mse_tot,mse_first,min_samples_leaf,path
0,2020-12-10 15_26_25,"['weekday', 'weekofyear', 'month', 'year', 'time', 'mean_debit_horaire_past_week', 'tmin', 'tmax', 'taux_occupation_sae']",Débit horaire,sts,31104.47885111917,5388.675855912495,9,/content/drive/My Drive/Hackathon_BCG_final/sts/Débit horaire/2020-12-10 15_26_25
