,name,features,target,street,mse_tot,mse_first,min_samples_leaf,path
0,2020-12-10 15_21_29,"['weekday', 'weekofyear', 'month', 'year', 'time', 'mean_debit_horaire_past_week', 'tmin', 'tmax', 'confin_0', 'confin_1', 'confin_2', 'couvrefeu', 'ferie']",Débit horaire,washington,88302.9865410943,22309.80139203802,10,/content/drive/My Drive/Hackathon_BCG_final/washington/Débit horaire/2020-12-10 15_21_29
