,name,features,target,street,mse_tot,mse_first,min_samples_leaf,path
0,2020-12-10 15_26_00,"['weekday', 'weekofyear', 'month', 'year', 'time', 'mean_debit_horaire_past_week', 'tmin', 'tmax', 'taux_occupation_sae']",Débit horaire,sts,33071.23888857911,5673.412703578105,7,/content/drive/My Drive/Hackathon_BCG_final/sts/Débit horaire/2020-12-10 15_26_00
