,name,features,target,street,mse_tot,mse_first,min_samples_leaf,path
0,2020-12-10 15_20_41,"['weekday', 'weekofyear', 'month', 'year', 'time', 'mean_debit_horaire_past_week', 'tmin', 'tmax', 'taux_occupation_sae']",Débit horaire,washington,83032.12131999606,20944.739366929854,6,/content/drive/My Drive/Hackathon_BCG_final/washington/Débit horaire/2020-12-10 15_20_41
