,name,features,target,street,mse_tot,mse_first,min_samples_leaf,path
0,2020-12-10 15_25_19,"['weekday', 'weekofyear', 'month', 'year', 'time', 'mean_taux_occupation_past_week', 'tmin', 'tmax', 'confin_0', 'confin_1', 'confin_2', 'couvrefeu', 'ferie']",Taux d'occupation,sts,9.71064550359032,6.547115012821592,10,/content/drive/My Drive/Hackathon_BCG_final/sts/Taux d'occupation/2020-12-10 15_25_19
