,name,features,target,street,mse_tot,mse_first,min_samples_leaf,path
0,2020-12-10 15_19_50,"['weekday', 'weekofyear', 'month', 'year', 'time', 'mean_taux_occupation_past_week', 'tmin', 'tmax', 'taux_occupation_sae']",Taux d'occupation,washington,28.929666672555477,14.592065772162528,8,/content/drive/My Drive/Hackathon_BCG_final/washington/Taux d'occupation/2020-12-10 15_19_50
