,name,features,target,street,mse_tot,mse_first,min_samples_leaf,path
0,2020-12-10 15_23_48,"['weekday', 'weekofyear', 'month', 'year', 'time', 'mean_debit_horaire_past_week', 'tmin', 'tmax']",Débit horaire,convention,16940.293542587886,6153.700790774202,9,/content/drive/My Drive/Hackathon_BCG_final/convention/Débit horaire/2020-12-10 15_23_48
