,name,features,target,street,mse_tot,mse_first,min_samples_leaf,path
0,2020-12-10 15_24_02,"['weekday', 'weekofyear', 'month', 'year', 'time', 'mean_debit_horaire_past_week', 'confin_0', 'confin_1', 'confin_2', 'couvrefeu', 'ferie']",Débit horaire,convention,11718.697633715032,5264.945550666156,10,/content/drive/My Drive/Hackathon_BCG_final/convention/Débit horaire/2020-12-10 15_24_02
