,name,features,target,street,mse_tot,mse_first,min_samples_leaf,path
0,2020-12-10 15_19_56,"['weekday', 'weekofyear', 'month', 'year', 'time', 'mean_taux_occupation_past_week', 'tmin', 'tmax']",Taux d'occupation,washington,67.3328887363774,17.11827490779976,9,/content/drive/My Drive/Hackathon_BCG_final/washington/Taux d'occupation/2020-12-10 15_19_56
