,name,features,target,street,mse_tot,mse_first,min_samples_leaf,path
0,2020-12-10 15_19_31,"['weekday', 'weekofyear', 'month', 'year', 'time', 'mean_taux_occupation_past_week', 'tmin', 'tmax']",Taux d'occupation,washington,64.30382214474417,16.379322430977368,7,/content/drive/My Drive/Hackathon_BCG_final/washington/Taux d'occupation/2020-12-10 15_19_31
