,name,features,target,street,mse_tot,mse_first,min_samples_leaf,path
0,2020-12-10 15_21_24,"['weekday', 'weekofyear', 'month', 'year', 'time', 'mean_debit_horaire_past_week']",Débit horaire,washington,83604.73333747103,25311.942339812704,10,/content/drive/My Drive/Hackathon_BCG_final/washington/Débit horaire/2020-12-10 15_21_24
