,name,features,target,street,mse_tot,mse_first,min_samples_leaf,path
0,2020-12-10 15_20_47,"['weekday', 'weekofyear', 'month', 'year', 'time', 'mean_debit_horaire_past_week', 'tmin', 'tmax']",Débit horaire,washington,83081.6904979514,24288.966815889296,7,/content/drive/My Drive/Hackathon_BCG_final/washington/Débit horaire/2020-12-10 15_20_47
