,name,features,target,street,mse_tot,mse_first,min_samples_leaf,path
0,2020-12-10 15_26_34,"['weekday', 'weekofyear', 'month', 'year', 'time', 'mean_debit_horaire_past_week', 'tmin', 'tmax', 'confin_0', 'confin_1', 'confin_2', 'couvrefeu', 'ferie']",Débit horaire,sts,13065.360674145568,3881.1557208860186,10,/content/drive/My Drive/Hackathon_BCG_final/sts/Débit horaire/2020-12-10 15_26_34
