,name,features,target,street,mse_tot,mse_first,min_samples_leaf,path
0,2020-12-10 15_19_11,"['weekday', 'weekofyear', 'month', 'year', 'time', 'mean_taux_occupation_past_week', 'taux_occupation_sae']",Taux d'occupation,washington,27.546574864286757,12.033433070815432,5,/content/drive/My Drive/Hackathon_BCG_final/washington/Taux d'occupation/2020-12-10 15_19_11
