,name,features,target,street,mse_tot,mse_first,min_samples_leaf,path
0,2020-12-10 15_25_14,"['weekday', 'weekofyear', 'month', 'year', 'time', 'mean_taux_occupation_past_week']",Taux d'occupation,sts,21.095665046219445,6.323678846586408,10,/content/drive/My Drive/Hackathon_BCG_final/sts/Taux d'occupation/2020-12-10 15_25_14
