,name,features,target,street,mse_tot,mse_first,min_samples_leaf,path
0,2020-12-10 15_24_32,"['weekday', 'weekofyear', 'month', 'year', 'time', 'mean_taux_occupation_past_week', 'taux_occupation_sae']",Taux d'occupation,sts,12.972476180918358,6.661539059158945,6,/content/drive/My Drive/Hackathon_BCG_final/sts/Taux d'occupation/2020-12-10 15_24_32
